section_id,s_node,e_node,length,direction
52202,19435,34232,30.289,0
52203,42537,19435,249.98,0
52204,19436,19438,41.895,0
52205,19439,19436,32.532,0
52206,19437,34872,163.52499999999995,0
52207,19437,42451,97.931,0
52208,31055,19437,71.07600000000001,0
52209,19438,31055,122.32600000000001,0
52210,19438,19440,128.796,0
52211,19439,34232,16.838,0
52212,31063,19439,28.636,0
52213,19440,19442,46.415,0
52214,34872,19440,155.28199999999995,0
52215,19441,19460,54.266000000000005,0
52216,19442,19441,17.130000000000006,0
52217,19461,19441,35.36,0
52218,19442,19446,140.51100000000002,0
52219,19443,43712,14.262999999999998,0
52220,19445,19443,24.736,0
52221,19446,19443,24.554000000000002,0
52222,19444,19445,21.884,0
52223,19447,19444,129.054,0
52224,32585,19444,13.853,0
52225,19445,19461,102.55,0
52226,19446,42444,101.03399999999999,1
52227,42444,19446,101.03399999999999,1
52228,19447,19451,80.88,0
52229,37926,19447,73.074,0
52230,19448,33371,165.05,0
52231,25546,19448,22.684,0
52232,25547,19448,67.93299999999999,0
52233,19449,41406,39.338,0
52234,25548,19449,39.856,1
52235,19449,25548,39.856,1
52236,31078,19449,42.57699999999999,0
52237,19450,31074,68.428,0
52238,19458,19450,143.44199999999995,0
52239,19459,19450,15.672,0
52240,31073,19450,107.742,0
52241,19451,43710,17.146,0
52242,19451,42037,94.50299999999999,0
52243,19452,19455,17.159000000000002,0
52244,19452,31079,32.384,0
52245,19463,19452,83.02799999999998,0
52246,31081,19452,15.661,0
52247,19453,31083,133.111,0
52248,19459,19453,111.119,0
52249,31073,19453,15.745,0
52250,19454,31086,193.18900000000002,1
52251,31086,19454,193.18900000000002,1
52252,19454,31326,40.94000000000001,0
52253,31325,19454,33.082,0
52254,19455,31074,15.4,0
52255,19455,19459,64.756,0
52256,31062,19455,29.919,0
52257,19456,19463,14.869000000000002,0
52258,19456,37926,16.168,0
52259,31058,19456,134.80200000000002,0
52260,43710,19456,152.221,0
52261,19457,31058,107.542,0
52262,19457,31086,45.873999999999995,0
52263,31051,19457,52.998999999999995,0
52264,19458,31072,232.885,0
52265,34232,19458,49.598,0
52266,19460,31063,34.574,0
52267,19460,31082,25.679000000000002,0
52268,19461,19462,146.102,0
52269,19462,37926,18.932000000000002,0
52270,19462,19463,14.842,0
52271,31081,19462,84.31200000000003,0
52272,19464,19468,78.29499999999999,1
52273,19468,19464,78.29499999999999,1
52274,19464,19465,53.82300000000001,1
52275,19465,19464,29.419,1
52276,19465,19466,158.196,1
52277,19466,19465,158.196,1
52278,19466,19467,96.59,1
52279,19467,19466,96.59,1
52280,27733,19466,128.622,1
52281,19466,27733,128.622,1
52282,31625,19467,81.333,1
52283,19467,31625,81.333,1
52284,19468,19469,89.509,1
52285,19469,19468,89.509,1
52286,19469,42339,5.845,1
52287,42339,19469,5.845,1
52288,42338,19469,8.045,1
52289,19469,42338,8.045,1
52290,19469,42340,80.9,1
52291,42340,19469,80.9,1
52292,19470,19475,71.535,1
52293,19475,19470,71.535,1
52294,19470,19474,92.54700000000001,1
52295,19474,19470,92.54700000000001,1
52296,19472,19470,67.795,1
52297,19470,19472,67.795,1
52298,19475,19471,33.643,1
52299,19471,19475,33.643,1
52300,19472,19473,188.923,1
52301,19473,19472,188.923,1
52302,32959,19472,345.21900000000005,1
52303,19472,32959,345.21900000000005,1
52304,19473,32958,121.303,1
52305,32958,19473,121.303,1
52306,40906,19473,73.56299999999997,1
52307,19473,40906,73.56299999999997,1
52308,19475,19476,90.666,1
52309,19476,19475,90.666,1
52310,19479,19477,273.37,1
52311,19477,19479,273.37,1
52312,37148,19477,209.799,1
52313,19477,37148,209.799,1
52314,19477,19478,330.288,1
52315,19478,19477,330.288,1
52316,19477,34353,221.859,1
52317,34353,19477,221.859,1
52318,19480,19481,326.828,1
52319,19481,19480,326.828,1
52320,19480,34353,579.575,1
52321,34353,19480,579.575,1
52322,27079,19480,280.237,1
52323,19480,27079,280.237,1
52324,19493,19482,80.815,1
52325,19482,19493,80.815,1
52326,19482,19495,177.875,1
52327,19495,19482,177.875,1
52328,19482,19483,70.877,1
52329,19483,19482,70.877,1
52330,19496,19483,139.941,1
52331,19483,19496,139.941,1
52332,19483,19497,296.42,1
52333,19497,19483,296.42,1
52334,19484,19486,64.385,1
52335,19486,19484,64.385,1
52336,19484,19485,159.245,1
52337,19485,19484,159.245,1
52338,19486,34358,38.426,1
52339,34358,19486,38.426,1
52340,19486,19487,138.107,1
52341,19487,19486,138.107,1
52342,19488,19489,61.797,1
52343,19489,19488,61.797,1
52344,34358,19488,101.82799999999999,1
52345,19488,34358,101.82799999999999,1
52346,19488,27094,238.50599999999997,1
52347,27094,19488,238.50599999999997,1
52348,19489,19491,31.561999999999998,1
52349,19491,19489,31.561999999999998,1
52350,19489,19490,80.459,1
52351,19490,19489,80.459,1
52352,19491,19493,8.722000000000001,1
52353,19493,19491,8.722000000000001,1
52354,19491,19492,172.40599999999998,1
52355,19492,19491,172.40599999999998,1
52356,19493,19494,255.87900000000002,1
52357,19494,19493,255.87900000000002,1
52358,19496,19499,133.832,1
52359,19499,19496,133.832,1
52360,19498,19496,302.371,1
52361,19496,19498,302.371,1
52362,19497,34357,39.17,1
52363,34357,19497,39.17,1
52364,19502,19497,37.898,1
52365,19497,19502,37.898,1
52366,19498,19543,436.49800000000005,1
52367,19543,19498,436.49800000000005,1
52368,19499,19498,406.416,1
52369,19498,19499,406.416,1
52370,19504,19499,86.398,1
52371,19499,19504,86.398,1
52372,34354,19500,160.97299999999998,1
52373,19500,34354,160.97299999999998,1
52374,19501,19502,400.72400000000016,1
52375,19502,19501,400.72400000000016,1
52376,19501,19509,243.53099999999998,1
52377,19509,19501,243.53099999999998,1
52378,43436,19501,1063.8419999999999,1
52379,19501,43436,1063.8419999999999,1
52380,19502,19508,165.27200000000002,1
52381,19508,19502,165.27200000000002,1
52382,19503,19506,44.705,1
52383,19506,19503,44.705,1
52384,34357,19503,66.064,1
52385,19503,34357,66.064,1
52386,19503,35745,79.006,1
52387,35745,19503,79.006,1
52388,19504,19505,244.801,1
52389,19505,19504,244.801,1
52390,19506,19504,49.613,1
52391,19504,19506,49.613,1
52392,19506,19507,178.292,1
52393,19507,19506,178.292,1
52394,19509,19511,8.033999999999999,1
52395,19511,19509,8.033999999999999,1
52396,19509,19510,175.89700000000005,1
52397,19510,19509,175.89700000000005,1
52398,19511,19512,201.655,1
52399,19512,19511,201.655,1
52400,19511,19513,31.669,1
52401,19513,19511,31.669,1
52402,19513,19514,248.886,1
52403,19514,19513,248.886,1
52404,19515,19516,95.63799999999999,1
52405,19516,19515,95.63799999999999,1
52406,19516,19518,39.622,1
52407,19518,19516,39.622,1
52408,19516,35572,235.861,1
52409,35572,19516,235.861,1
52410,35572,19517,76.19800000000001,1
52411,19517,35572,76.19800000000001,1
52412,35571,19518,77.24,1
52413,19518,35571,77.24,1
52414,19518,35570,155.942,1
52415,35570,19518,155.942,1
52416,19519,19520,74.514,1
52417,19520,19519,74.514,1
52418,35567,19519,159.497,1
52419,19519,35567,159.497,1
52420,19519,35568,218.695,1
52421,35568,19519,218.695,1
52422,35571,19519,230.63,1
52423,19519,35571,230.63,1
52424,19520,35570,76.53699999999999,1
52425,35570,19520,76.53699999999999,1
52426,19520,35568,144.64,1
52427,35568,19520,144.64,1
52428,19521,19526,275.85400000000004,1
52429,19526,19521,275.85400000000004,1
52430,19521,19539,86.07700000000001,1
52431,19539,19521,86.07700000000001,1
52432,32847,19521,161.77100000000002,1
52433,19521,32847,161.77100000000002,1
52434,19522,19523,68.517,1
52435,19523,19522,68.517,1
52436,19531,19522,24.006,1
52437,19522,19531,24.006,1
52438,19528,19522,432.619,1
52439,19522,19528,432.619,1
52440,19523,19527,62.173,1
52441,19527,19523,62.173,1
52442,19523,19524,76.055,1
52443,19524,19523,76.055,1
52444,19524,19525,219.668,1
52445,19525,19524,219.668,1
52446,19524,19529,269.373,1
52447,19529,19524,269.373,1
52448,19526,19528,147.23000000000005,1
52449,19528,19526,147.23000000000005,1
52450,19527,19526,453.041,1
52451,19526,19527,453.041,1
52452,19527,19528,307.394,1
52453,19528,19527,307.394,1
52454,19529,19530,25.191999999999997,1
52455,19530,19529,25.191999999999997,1
52456,35567,19529,308.018,1
52457,19529,35567,308.018,1
52458,19530,41396,45.754,1
52459,41396,19530,45.754,1
52460,19530,19535,809.0049999999999,1
52461,19535,19530,809.0049999999999,1
52462,19530,19534,264.058,1
52463,19534,19530,264.058,1
52464,19532,19531,638.299,1
52465,19531,19532,638.299,1
52466,19534,19531,99.167,1
52467,19531,19534,99.167,1
52468,19531,19537,749.5319999999998,1
52469,19537,19531,749.5319999999998,1
52470,19532,19533,85.046,1
52471,19533,19532,85.046,1
52472,19535,19532,102.178,1
52473,19532,19535,102.178,1
52474,19537,19533,61.968999999999994,1
52475,19533,19537,61.968999999999994,1
52476,19533,19536,99.609,1
52477,19536,19533,99.609,1
52478,19534,19535,612.6080000000001,1
52479,19535,19534,612.6080000000001,1
52480,19537,19538,129.936,1
52481,19538,19537,129.936,1
52482,19539,19540,43.913000000000004,1
52483,19540,19539,43.913000000000004,1
52484,19540,19541,236.865,1
52485,19541,19540,236.865,1
52486,19542,19543,234.06900000000002,1
52487,19543,19542,234.06900000000002,1
52488,19542,34354,315.478,1
52489,34354,19542,315.478,1
52490,19543,34354,81.721,1
52491,34354,19543,81.721,1
52492,19544,34462,296.318,1
52493,34462,19544,296.318,1
52494,19545,43439,5.516,1
52495,43439,19545,5.516,1
52496,43438,19545,55.571999999999996,0
52497,19546,27089,880.8410000000003,1
52498,27089,19546,880.8410000000003,1
52499,33631,19546,709.1339999999999,1
52500,19546,33631,709.1339999999999,1
52501,19546,27087,250.987,1
52502,27087,19546,250.987,1
52503,19547,30614,159.366,1
52504,30614,19547,157.22899999999998,1
52505,39699,19547,30.456,1
52506,19547,39699,30.456,1
52507,19548,19549,580.9210000000003,1
52508,19549,19548,580.9210000000003,1
52509,19548,19554,293.116,1
52510,19554,19548,293.116,1
52511,19549,19552,78.827,1
52512,19552,19549,78.827,1
52513,19549,19550,84.63,1
52514,19550,19549,84.63,1
52515,19557,19551,251.50900000000001,1
52516,19551,19557,251.50900000000001,1
52517,19551,19553,136.805,0
52518,19552,31507,90.99600000000001,1
52519,31507,19552,90.99600000000001,1
52520,19552,19557,72.869,1
52521,19557,19552,72.869,1
52522,19553,31509,28.090999999999998,1
52523,31509,19553,28.090999999999998,1
52524,19554,19555,147.532,1
52525,19555,19554,147.532,1
52526,19554,33616,62.589,1
52527,33616,19554,62.589,1
52528,19555,31518,485.19599999999997,0
52529,19556,35388,77.344,1
52530,35388,19556,77.344,1
52531,19556,31506,9.296,1
52532,31506,19556,9.296,1
52533,35388,19557,242.835,1
52534,19557,35388,242.835,1
52535,19558,19561,104.426,0
52536,19558,19560,72.16099999999999,0
52537,19559,31507,84.93199999999999,1
52538,31507,19559,84.93199999999999,1
52539,23469,19559,437.27099999999996,1
52540,19559,23469,437.27099999999996,1
52541,31507,19560,59.248000000000005,1
52542,19560,31507,59.248000000000005,1
52543,19560,19561,115.47799999999998,0
52544,19562,43489,45.6,1
52545,43489,19562,45.6,1
52546,19562,19570,31.514,1
52547,19570,19562,31.514,1
52548,19566,19562,38.937,1
52549,19562,19566,38.937,1
52550,19563,19564,35.876999999999995,1
52551,19564,19563,35.876999999999995,1
52552,35683,19563,25.741999999999997,1
52553,19563,35683,25.741999999999997,1
52554,43486,19563,48.878,1
52555,19563,43486,48.878,1
52556,19564,19565,115.91,1
52557,19565,19564,115.91,1
52558,19566,19567,117.23700000000001,1
52559,19567,19566,117.23700000000001,1
52560,19568,19571,53.025,1
52561,19571,19568,53.025,1
52562,19571,19569,34.649,1
52563,19569,19571,34.649,1
52564,19570,19571,39.199,1
52565,19571,19570,39.199,1
52566,19570,33323,69.689,1
52567,33323,19570,69.689,1
52568,19572,19576,59.59400000000001,1
52569,19576,19572,59.59400000000001,1
52570,19572,19574,222.982,0
52571,19579,19573,75.63300000000002,1
52572,19573,19579,75.63300000000002,1
52573,19574,19575,63.177,1
52574,19575,19574,63.177,1
52575,19574,19584,26.116,1
52576,19584,19574,26.116,1
52577,19597,19576,70.02199999999999,0
52578,19577,19592,67.763,1
52579,19592,19577,67.763,1
52580,19578,19577,107.39399999999999,1
52581,19577,19578,107.39399999999999,1
52582,19591,19577,84.14299999999999,1
52583,19577,19591,84.14299999999999,1
52584,38325,19578,14.894,1
52585,19578,38325,14.894,1
52586,19578,29641,176.26700000000002,0
52587,31511,19578,37.056999999999995,0
52588,19584,19579,86.50399999999999,1
52589,19579,19584,86.50399999999999,1
52590,19583,19579,72.87100000000001,0
52591,19580,19595,134.834,0
52592,19580,31511,284.565,0
52593,19596,19580,47.063,0
52594,19581,19597,24.124000000000002,0
52595,19581,19582,188.13400000000001,0
52596,19595,19581,24.656999999999996,0
52597,19582,19588,44.388999999999996,0
52598,19582,19583,115.679,0
52599,19584,19582,65.417,0
52600,19583,19594,81.816,0
52601,19585,19587,75.339,0
52602,19586,19585,75.45599999999997,0
52603,19591,19585,69.04,0
52604,19588,19586,11.212,0
52605,19589,19586,123.353,0
52606,19587,19595,23.434,0
52607,19587,19588,122.306,0
52608,19589,38326,24.613000000000003,1
52609,38326,19589,24.613000000000003,1
52610,19592,19589,58.757,1
52611,19589,19592,58.757,1
52612,19589,19590,64.899,1
52613,19590,19589,64.899,1
52614,19592,19591,107.881,0
52615,19592,19593,43.817,1
52616,19593,19592,43.817,1
52617,29626,19594,121.603,0
52618,19597,19596,134.651,0
52619,19598,33301,12.600999999999999,1
52620,33301,19598,12.600999999999999,1
52621,19598,19646,481.18699999999995,1
52622,19646,19598,481.18699999999995,1
52623,19682,19598,60.483999999999995,1
52624,19598,19682,60.483999999999995,1
52625,19599,34655,177.22599999999997,1
52626,34655,19599,177.22599999999997,1
52627,38824,19599,17.691000000000006,1
52628,19599,38824,17.691000000000006,1
52629,33310,19599,306.9190000000001,0
52630,19600,22442,21.386999999999997,0
52631,22444,19600,128.66899999999998,0
52632,19601,19602,234.205,1
52633,19602,19601,234.205,1
52634,33522,19602,20.252,0
52635,19603,19605,15.45,0
52636,19603,19606,108.18200000000002,0
52637,23201,19604,470.63300000000004,1
52638,19604,23201,470.63300000000004,1
52639,19608,19607,144.42900000000003,0
52640,21671,19608,5.598,1
52641,19608,21671,5.598,1
52642,19608,30370,155.481,1
52643,30370,19608,155.481,1
52644,19609,32816,16.277,1
52645,32816,19609,16.277,1
52646,19611,28377,21.769000000000002,1
52647,28377,19611,21.769000000000002,1
52648,28383,19611,111.751,0
52649,19613,33347,19.725,1
52650,33347,19613,19.725,1
52651,21619,19613,1849.645,1
52652,19613,21619,1849.645,1
52653,33251,19613,1350.817,1
52654,19613,33251,1350.817,1
52655,19865,19614,280.825,0
52656,24470,19614,406.13000000000005,0
52657,19615,28287,13.324000000000002,0
52658,19615,28292,6.7349999999999985,0
52659,19624,19615,154.17200000000003,0
52660,19616,33291,21.590999999999998,1
52661,33291,19616,21.590999999999998,1
52662,19616,33351,54.43600000000001,1
52663,33351,19616,54.43600000000001,1
52664,19616,19624,83.25299999999999,0
52665,19623,19616,70.564,0
52666,33351,19617,31.046,1
52667,19617,33351,31.046,1
52668,28286,19617,212.313,1
52669,19617,28286,212.313,1
52670,19618,33311,14.504000000000001,0
52671,19638,19618,177.74,1
52672,19618,19638,177.74,1
52673,19618,33392,24.655,0
52674,33391,19618,26.51,0
52675,33393,19618,15.165,0
52676,19646,19619,214.03400000000002,1
52677,19619,19646,214.03400000000002,1
52678,19619,19643,73.34299999999998,0
52679,38822,19619,188.06799999999998,0
52680,19620,19621,14.540999999999999,0
52681,19628,19620,83.05600000000003,0
52682,28291,19620,210.826,0
52683,19621,33309,5.696000000000001,1
52684,33309,19621,5.696000000000001,1
52685,19621,33310,60.94000000000001,0
52686,19622,34074,14.687000000000001,0
52687,19626,19622,69.73100000000001,0
52688,19632,19622,116.85799999999999,0
52689,19623,19675,66.96199999999999,0
52690,19626,19623,180.395,0
52691,19632,19623,91.794,0
52692,19624,19632,107.524,0
52693,19630,19625,105.126,1
52694,19625,19630,105.126,1
52695,19658,19626,223.5,0
52696,19678,19626,72.08,0
52697,19627,19628,13.536,1
52698,19628,19627,13.536,1
52699,19627,19649,34.025,0
52700,28293,19627,239.84400000000002,0
52701,34074,19627,37.236999999999995,0
52702,19629,19628,127.37200000000001,0
52703,19629,33304,80.88,1
52704,33304,19629,80.88,1
52705,33305,19629,9.9,1
52706,19629,33305,9.9,1
52707,19630,19631,70.41199999999999,1
52708,19631,19630,70.41199999999999,1
52709,28292,19630,32.631,1
52710,19630,28292,32.631,1
52711,19633,19666,238.667,1
52712,19666,19633,238.667,1
52713,19633,19663,146.805,1
52714,19663,19633,146.805,1
52715,19670,19633,9.785,1
52716,19633,19670,9.785,1
52717,19680,19634,100.956,1
52718,19634,19680,100.956,1
52719,19634,33394,140.762,0
52720,33313,19634,50.82899999999999,0
52721,19635,19667,72.764,1
52722,19667,19635,72.764,1
52723,19666,19635,28.11,1
52724,19635,19666,28.11,1
52725,19663,19635,120.031,1
52726,19635,19663,120.031,1
52727,19636,19653,101.258,0
52728,19651,19636,144.553,0
52729,19654,19636,324.5900000000001,0
52730,21482,19637,31.389,1
52731,19637,21482,31.389,1
52732,19637,33313,16.223,0
52733,33312,19637,23.184,0
52734,19638,19656,150.92600000000002,0
52735,28290,19638,79.777,1
52736,19638,28290,79.777,1
52737,19641,19638,105.37,0
52738,19639,19641,90.537,0
52739,19639,19642,123.654,0
52740,33282,19639,91.84100000000001,0
52741,19640,19641,192.65200000000002,0
52742,19640,38823,177.963,0
52743,33392,19640,72.449,0
52744,19641,19642,172.675,0
52745,19642,19659,94.79900000000002,0
52746,19655,19642,70.17999999999999,0
52747,19643,33391,96.09899999999999,0
52748,19644,19643,166.02900000000002,0
52749,19644,33250,130.067,1
52750,33250,19644,130.067,1
52751,33242,19644,97.169,0
52752,19645,33312,101.37200000000001,0
52753,19645,33242,37.856,0
52754,33311,19645,130.847,0
52755,19646,19683,84.617,0
52756,19647,19680,81.545,1
52757,19680,19647,81.545,1
52758,19666,19647,101.083,1
52759,19647,19666,101.083,1
52760,19647,33394,111.618,1
52761,33394,19647,111.618,1
52762,19647,19668,118.928,1
52763,19668,19647,118.928,1
52764,19683,19648,15.397,1
52765,19648,19683,15.397,1
52766,19648,19651,92.02600000000001,0
52767,19650,19648,217.824,0
52768,19649,19659,227.351,0
52769,19681,19649,20.155,1
52770,19649,19681,20.155,1
52771,19650,19652,12.687000000000001,1
52772,19652,19650,12.687000000000001,1
52773,19651,19650,87.29299999999999,0
52774,33282,19653,114.491,1
52775,19653,33282,114.491,1
52776,19653,19655,179.555,0
52777,19654,19681,85.705,1
52778,19681,19654,85.705,1
52779,19655,19654,173.327,0
52780,19656,33394,14.719000000000001,0
52781,19667,19656,108.788,0
52782,19660,19657,26.479,1
52783,19657,19660,26.479,1
52784,19657,28289,192.173,0
52785,19664,19657,41.64,0
52786,19658,19660,25.294,1
52787,19660,19658,25.294,1
52788,19658,28290,220.979,1
52789,28290,19658,220.979,1
52790,19659,19658,25.23,0
52791,19660,19661,266.596,0
52792,19661,19662,63.975,0
52793,33284,19661,85.83699999999997,0
52794,19662,19664,92.91,0
52795,19662,19670,31.401,1
52796,19670,19662,31.401,1
52797,19663,19664,143.80900000000003,1
52798,19664,19663,143.80900000000003,1
52799,19665,19666,144.44899999999998,1
52800,19666,19665,144.44899999999998,1
52801,28289,19667,83.70700000000002,0
52802,19669,34391,46.666000000000004,1
52803,34391,19669,46.666000000000004,1
52804,34391,19670,40.347,1
52805,19670,34391,40.347,1
52806,19671,33294,43.983000000000004,1
52807,33294,19671,43.983000000000004,1
52808,19671,33284,19.747,0
52809,34391,19671,182.878,0
52810,19672,33284,15.09,0
52811,19672,19678,93.896,0
52812,19672,33285,83.74100000000001,1
52813,33285,19672,83.74100000000001,1
52814,19673,19672,51.861999999999995,0
52815,19673,19674,90.26100000000001,1
52816,19674,19673,90.26100000000001,1
52817,19677,19673,42.607,0
52818,19675,19677,7.794,0
52819,19675,19676,83.914,1
52820,19676,19675,83.914,1
52821,19677,19678,113.478,0
52822,19679,19680,69.395,1
52823,19680,19679,69.395,1
52824,33283,19681,132.97899999999998,1
52825,19681,33283,132.97899999999998,1
52826,19682,33302,7.182,1
52827,33302,19682,7.182,1
52828,33276,19682,72.42,1
52829,19682,33276,72.42,1
52830,38822,19683,112.92299999999999,1
52831,19683,38822,112.92299999999999,1
52832,19706,19684,414.94199999999995,1
52833,19684,19706,414.94199999999995,1
52834,19684,19702,56.122,0
52835,41449,19684,49.388999999999996,0
52836,19685,38401,42.571000000000005,1
52837,38401,19685,42.571000000000005,1
52838,19685,19686,118.681,1
52839,19686,19685,118.681,1
52840,31368,19685,44.172,1
52841,19685,31368,44.172,1
52842,19686,19692,44.743,0
52843,19691,19686,47.863,0
52844,38401,19687,322.553,1
52845,19687,38401,322.553,1
52846,19688,19689,30.546,0
52847,19688,28532,200.165,0
52848,19692,19688,43.78699999999999,0
52849,19689,28535,15.597000000000001,0
52850,19693,19689,92.065,0
52851,19690,19691,34.48700000000001,0
52852,28528,19690,52.52,0
52853,28535,19690,27.113000000000003,0
52854,19691,19692,31.899,0
52855,19693,19720,178.94099999999997,1
52856,19720,19693,178.94099999999997,1
52857,28530,19693,83.132,0
52858,19694,19723,66.21,1
52859,19723,19694,66.21,1
52860,19694,31367,29.676,1
52861,31367,19694,29.676,1
52862,19720,19694,372.231,1
52863,19694,19720,372.231,1
52864,19695,31366,8.754,1
52865,31366,19695,8.754,1
52866,31365,19695,3.63,1
52867,19695,31365,3.63,1
52868,19812,19695,441.726,1
52869,19695,19812,441.726,1
52870,19696,19708,107.611,1
52871,19708,19696,107.611,1
52872,19707,19696,129.933,1
52873,19696,19707,129.933,1
52874,19705,19696,231.99200000000002,0
52875,19711,19697,124.94,1
52876,19697,19711,124.94,1
52877,31352,19697,77.419,1
52878,19697,31352,77.419,1
52879,19697,19717,198.56400000000002,1
52880,19717,19697,198.56400000000002,1
52881,19697,19705,49.068000000000005,1
52882,19705,19697,49.068000000000005,1
52883,19717,19698,60.398,1
52884,19698,19717,60.398,1
52885,19698,19699,59.608999999999995,1
52886,19699,19698,59.608999999999995,1
52887,19698,31355,40.293,0
52888,31354,19698,43.376000000000005,0
52889,19699,19703,159.639,1
52890,19703,19699,159.639,1
52891,19699,31355,46.36600000000001,0
52892,19700,25173,11.923,0
52893,31356,19700,27.023000000000003,0
52894,31357,19700,39.041,0
52895,19701,25174,17.108,0
52896,25173,19701,38.617,0
52897,31363,19701,65.852,0
52898,19702,31356,8.994,0
52899,41449,19702,40.41,0
52900,19703,19704,66.266,0
52901,25174,19703,67.862,0
52902,19704,41449,4.499,0
52903,25174,19704,38.325,0
52904,19705,34906,84.48100000000001,1
52905,34906,19705,84.48100000000001,1
52906,31347,19706,227.208,1
52907,19706,31347,227.208,1
52908,19707,19706,134.65200000000002,1
52909,19706,19707,134.65200000000002,1
52910,19710,19707,135.812,1
52911,19707,19710,135.812,1
52912,19708,31349,25.581,0
52913,31348,19708,27.212000000000003,0
52914,19710,19709,44.617,1
52915,19709,19710,44.617,1
52916,19709,38237,157.227,1
52917,38237,19709,94.685,1
52918,34906,19710,96.98,1
52919,19710,34906,96.98,1
52920,19713,19711,36.795,1
52921,19711,19713,36.795,1
52922,19711,19715,93.8,1
52923,19715,19711,93.8,1
52924,19715,19712,53.625,1
52925,19712,19715,53.625,1
52926,19723,19713,256.819,1
52927,19713,19723,256.819,1
52928,19713,19714,165.857,1
52929,19714,19713,165.857,1
52930,19715,19716,174.653,1
52931,19716,19715,174.653,1
52932,19716,31354,62.238,0
52933,28540,19716,25.208000000000002,0
52934,31354,19717,47.87300000000001,0
52935,19718,19721,239.697,1
52936,19721,19718,239.697,1
52937,19718,28540,119.186,0
52938,28534,19718,110.831,0
52939,19719,28534,19.14,0
52940,28533,19719,39.05,1
52941,19719,28533,39.05,1
52942,31355,19719,71.27499999999998,0
52943,31375,19720,58.693999999999996,1
52944,19720,31375,58.693999999999996,1
52945,19721,31369,53.45,0
52946,31371,19721,59.01200000000001,0
52947,19722,28538,39.431,1
52948,28538,19722,39.431,1
52949,19722,31373,37.70800000000001,0
52950,31370,19722,38.133,0
52951,19723,19724,259.038,1
52952,19724,19723,259.038,1
52953,19724,19724,188.65200000000002,1
52954,19725,19814,186.479,1
52955,19814,19725,186.479,1
52956,31366,19725,75.71000000000002,1
52957,19725,31366,75.71000000000002,1
52958,19725,19807,97.884,1
52959,19807,19725,97.884,1
52960,19726,19739,127.787,1
52961,19739,19726,127.787,1
52962,19737,19726,70.28699999999999,1
52963,19726,19737,70.28699999999999,1
52964,35097,19726,129.991,1
52965,19726,35097,129.991,1
52966,19726,37638,213.34900000000002,1
52967,37638,19726,213.34900000000002,1
52968,19727,19787,177.04500000000004,1
52969,19787,19727,177.04500000000004,1
52970,31360,19727,178.84400000000002,1
52971,19727,31360,178.84400000000002,1
52972,19727,38505,120.54,0
52973,19728,19809,167.446,1
52974,19809,19728,167.446,1
52975,30657,19728,116.757,1
52976,19728,30657,116.757,1
52977,35098,19729,32.821,1
52978,19729,35098,32.821,1
52979,19811,19729,140.859,1
52980,19729,19811,140.859,1
52981,19729,35097,24.655,1
52982,35097,19729,24.655,1
52983,19729,19731,57.081,1
52984,19731,19729,57.081,1
52985,19730,25735,46.833999999999996,0
52986,19730,19747,162.05600000000004,0
52987,19796,19730,38.063,0
52988,19731,34897,14.503,1
52989,34897,19731,14.503,1
52990,19731,19734,108.05799999999999,1
52991,19734,19731,108.05799999999999,1
52992,34897,19732,297.072,1
52993,19732,34897,297.072,1
52994,19733,19734,349.853,1
52995,19734,19733,349.853,1
52996,19734,19737,54.835,1
52997,19737,19734,54.835,1
52998,19735,37636,70.316,1
52999,37636,19735,70.316,1
53000,19735,19736,124.07700000000001,1
53001,19736,19735,124.07700000000001,1
53002,19737,19735,52.838,1
53003,19735,19737,52.838,1
53004,19736,19741,121.45299999999999,1
53005,19741,19736,121.45299999999999,1
53006,19740,19736,91.156,1
53007,19736,19740,91.156,1
53008,19738,19737,78.702,1
53009,19737,19738,78.702,1
53010,19741,19762,14.386,1
53011,19762,19741,14.386,1
53012,19746,19741,112.13799999999999,1
53013,19741,19746,112.13799999999999,1
53014,40535,19741,101.819,1
53015,19741,40535,101.819,1
53016,19742,37468,60.696999999999996,1
53017,37468,19742,60.696999999999996,1
53018,19742,31358,64.52199999999999,1
53019,31358,19742,64.52199999999999,1
53020,19804,19742,28.858,1
53021,19742,19804,28.858,1
53022,19757,19743,32.749,1
53023,19743,19757,32.749,1
53024,19743,19749,101.23200000000001,1
53025,19749,19743,101.23200000000001,1
53026,19743,19744,44.203,1
53027,19744,19743,44.203,1
53028,19744,19748,51.445,1
53029,19748,19744,51.445,1
53030,34048,19744,230.922,1
53031,19744,34048,230.922,1
53032,19748,19745,275.51599999999996,1
53033,19745,19748,275.51599999999996,1
53034,37429,19746,27.176,1
53035,19746,37429,27.176,1
53036,19746,37430,65.90700000000001,1
53037,37430,19746,65.90700000000001,1
53038,24393,19747,238.217,0
53039,19748,34049,205.93599999999998,1
53040,34049,19748,205.93599999999998,1
53041,19750,19757,24.315,1
53042,19757,19750,24.315,1
53043,19752,19750,57.582,1
53044,19750,19752,57.582,1
53045,19750,19751,100.021,1
53046,19751,19750,100.021,1
53047,19754,19752,59.206,1
53048,19752,19754,59.206,1
